0.1,1,0.5
64.5996,-5.04265,2.87199,-0.193435,-0.229309,0.804286,0.110544,0.0851697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.6996,-5.15753,2.75506,-0.191685,-0.230775,0.829464,0.0960785,0.0744574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.7996,-5.19065,2.70958,-0.192209,-0.230338,0.848985,0.08488,0.0661354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.8996,-5.20431,2.6733,-0.194112,-0.228737,0.864519,0.0759984,0.0594822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
64.9996,-5.20555,2.61701,-0.199483,-0.224068,0.877152,0.0688072,0.0540413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.0996,-5.21114,2.58857,-0.201718,-0.222058,0.887633,0.0628563,0.0495106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.1996,-5.26087,2.51656,-0.199252,-0.162109,0.808802,0.107172,0.0840259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.2996,-5.31219,2.45963,-0.209381,-0.10297,0.734869,0.147206,0.117925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.3996,-5.37122,2.3942,-0.223558,-0.0446689,0.6791,0.176799,0.144101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.4996,-5.42664,2.32034,-0.217449,-0.104357,0.633321,0.200914,0.165765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.5996,-5.54612,2.12658,-0.216959,-0.164355,0.594037,0.22109,0.184873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.6996,-5.61158,2.04586,-0.219937,-0.204029,0.563419,0.236401,0.200181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.7996,-5.77304,1.89697,-0.219708,-0.204275,0.54062,0.247506,0.211874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.8996,-5.85361,1.84416,-0.212816,-0.211446,0.523024,0.255918,0.221058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0
65.9996,-5.9808,1.77145,-0.188476,-0.233403,0.509878,0.262086,0.228036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,-4.65729,1.76607,0,0
66.0996,-6.0254,1.75202,-0.170845,-0.246601,0.499139,0.267014,0.233847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,-1.61924,1.78451,-0.0460898,-0.0735877
66.1996,-6.03268,1.70923,-0.187365,-0.234296,0.353372,0.326208,0.32042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,-4.5333,1.72704,-0.0460898,-0.0735877
66.2996,-5.93694,1.70643,-0.229596,-0.191675,0.355142,0.32644,0.318417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,-4.53618,1.7139,-0.0460898,-0.0735877
66.3996,-5.64288,1.71131,-0.260348,-0.140155,0.396854,0.311491,0.291655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,-4.54612,1.69302,-0.0460898,-0.0735877
66.4996,-5.48038,1.71307,-0.318292,-0.124585,0.417162,0.305238,0.2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,-4.54612,1.69302,-0.0460898,-0.0735877
66.5996,-5.33792,1.70969,-0.291501,-0.0709039,0.461728,0.285881,0.252392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,-4.54612,1.69302,-0.0460898,-0.0735877
66.6996,-5.08494,1.69111,-0.295689,-0.050678,0.49938,0.269141,0.23148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.7996,-5.03111,1.68989,-0.296118,-0.0481053,0.531986,0.253987,0.214027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.8996,-5.0276,1.71028,-0.295288,-0.0529624,0.560607,0.240178,0.199215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.9995,-5.07277,1.72779,-0.294056,-0.0594227,0.585993,0.227531,0.186476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.22232,1.73061,0,0
67.0995,-5.23743,1.77996,-0.234071,-0.0607711,0.574927,0.234683,0.19039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.1881,1.73557,-0.0710224,0.050866
67.1995,-5.32808,1.8093,-0.174112,-0.0585464,0.540227,0.25487,0.204902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.1738,1.74093,-0.132512,0.0706865
67.2995,-5.4975,1.84708,-0.221337,-0.0955581,0.533471,0.258973,0.207556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.18463,1.74824,0.533281,0.134195
67.3995,-5.63067,1.84034,-0.252935,-0.146564,0.549265,0.249936,0.200799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.97132,1.80449,0.533281,0.134195
67.4995,-5.53487,1.86749,-0.262586,-0.145081,0.566997,0.23996,0.193043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.97132,1.80449,0.533281,0.134195
67.5995,-5.56413,1.87913,-0.257675,-0.153635,0.583482,0.230637,0.185881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.97132,1.80449,-0.583636,0.087003
67.6995,-5.63511,1.88571,-0.247754,-0.169168,0.598938,0.221795,0.179268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.96569,1.89317,-0.583636,0.087003
67.7995,-5.71709,1.89492,-0.232231,-0.189917,0.613503,0.213349,0.173148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.04273,1.90466,-0.583636,0.087003
67.8995,-5.63068,1.87747,-0.250035,-0.165778,0.626819,0.205815,0.167366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.04273,1.90466,-0.583636,0.087003
67.9995,-5.43972,1.82796,-0.275464,-0.118826,0.638841,0.199289,0.161871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.04273,1.90466,-0.583636,0.087003
68.0995,-5.35799,1.81212,-0.281296,-0.104272,0.649991,0.193307,0.156702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.1995,-5.23099,1.7795,-0.288249,-0.0831421,0.660318,0.187859,0.151823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.2995,-5.19028,1.77285,-0.289612,-0.0782601,0.670016,0.182748,0.147236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.3995,-5.20166,1.78152,-0.28874,-0.0814212,0.679191,0.177882,0.142926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.4995,-5.28136,1.80021,-0.285159,-0.0931895,0.687943,0.173174,0.138883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.5995,-5.34345,1.81299,-0.281777,-0.102964,0.69629,0.168632,0.135078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.6995,-5.23158,1.78354,-0.287913,-0.084297,0.704097,0.164445,0.131458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18587,1.51114,-0.848155,-0.0275343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
